model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
hyundai-staria,2025,3.5 V6 5-seater Van,104900,105000,104950,"AED 104,900 - 105,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-staria/2025/,2026-06-12T11:00:31Z,HYUNDAI,STARIA,STARIA,0.1050893054579374,1,93921.0
hyundai-staria,2025,3.5 V6 9-seater Comfort,114900,115000,114950,"AED 114,900 - 115,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-staria/2025/,2026-06-12T11:00:31Z,HYUNDAI,STARIA,STARIA,0.1050893054579374,1,102870.0
hyundai-staria,2025,3.5 V6 11-seater Comfort,116900,117000,116950,"AED 116,900 - 117,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-staria/2025/,2026-06-12T11:00:31Z,HYUNDAI,STARIA,STARIA,0.1050893054579374,1,104660.0
hyundai-staria,2025,3.5 V6 9-seater Premium,149900,150000,149950,"AED 149,900 - 150,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-staria/2025/,2026-06-12T11:00:31Z,HYUNDAI,STARIA,STARIA,0.1050893054579374,1,134192.0
hyundai-staria,2025,3.5 V6 7-seater Luxury,169900,170000,169950,"AED 169,900 - 170,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-staria/2025/,2026-06-12T11:00:31Z,HYUNDAI,STARIA,STARIA,0.1050893054579374,1,152090.0
hyundai-staria,2026,3.5 V6 3-seater Van,102900,103000,102950,"AED 102,900 - 103,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-staria/2026/,2026-06-12T11:00:33Z,HYUNDAI,STARIA,STARIA,0.1050893054579374,0,102950.0
hyundai-staria,2026,3.5 V6 5-seater Van,104900,105000,104950,"AED 104,900 - 105,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-staria/2026/,2026-06-12T11:00:33Z,HYUNDAI,STARIA,STARIA,0.1050893054579374,0,104950.0
hyundai-staria,2026,3.5 V6 9-seater Comfort,114900,115000,114950,"AED 114,900 - 115,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-staria/2026/,2026-06-12T11:00:33Z,HYUNDAI,STARIA,STARIA,0.1050893054579374,0,114950.0
hyundai-staria,2026,3.5 V6 11-seater Comfort,116900,117000,116950,"AED 116,900 - 117,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-staria/2026/,2026-06-12T11:00:33Z,HYUNDAI,STARIA,STARIA,0.1050893054579374,0,116950.0
hyundai-staria,2026,3.5 V6 9-seater Premium,149900,150000,149950,"AED 149,900 - 150,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-staria/2026/,2026-06-12T11:00:33Z,HYUNDAI,STARIA,STARIA,0.1050893054579374,0,149950.0
hyundai-staria,2026,3.5 V6 7-seater Luxury,169900,170000,169950,"AED 169,900 - 170,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-staria/2026/,2026-06-12T11:00:33Z,HYUNDAI,STARIA,STARIA,0.1050893054579374,0,169950.0
hyundai-tucson,2018,1.6L GL FWD,78500,78600,78550,"AED 78,500 - 78,600",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2018/,2026-06-12T11:02:44Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,8,28596.0
hyundai-tucson,2018,2.0L FWD,80900,81000,80950,"AED 80,900 - 81,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2018/,2026-06-12T11:02:44Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,8,29469.0
hyundai-tucson,2018,2.0L AWD,88000,90000,89000,"AED 88,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2018/,2026-06-12T11:02:44Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,8,32400.0
hyundai-tucson,2018,2.4L AWD,110000,110500,110250,"AED 110,000 - 110,500",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2018/,2026-06-12T11:02:44Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,8,40136.0
hyundai-tucson,2019,2.0L FWD,80640,87000,83820,"AED 80,640 - 87,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2019/,2026-06-12T11:02:46Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,7,34622.0
hyundai-tucson,2019,1.6L FWD,85000,86000,85500,"AED 85,000 - 86,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2019/,2026-06-12T11:02:46Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,7,35316.0
hyundai-tucson,2019,2.4L AWD,116000,117000,116500,"AED 116,000 - 117,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2019/,2026-06-12T11:02:46Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,7,48121.0
hyundai-tucson,2020,Smart 2.0,80640,81000,80820,"AED 80,640 - 81,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2020/,2026-06-12T11:02:48Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,6,37878.0
hyundai-tucson,2020,Comfort 1.6,85260,86000,85630,"AED 85,260 - 86,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2020/,2026-06-12T11:02:48Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,6,40132.0
hyundai-tucson,2020,Comfort 2.0,86940,87000,86970,"AED 86,940 - 87,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2020/,2026-06-12T11:02:48Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,6,40760.0
hyundai-tucson,2020,Premium 2.4,116240,117000,116620,"AED 116,240 - 117,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2020/,2026-06-12T11:02:48Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,6,54656.0
hyundai-tucson,2021,Smart 2.0,80640,81000,80820,"AED 80,640 - 81,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2021/,2026-06-12T11:02:50Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,5,42977.0
hyundai-tucson,2021,Comfort 1.6,85260,86000,85630,"AED 85,260 - 86,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2021/,2026-06-12T11:02:50Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,5,45535.0
hyundai-tucson,2021,Comfort 2.0,86940,87000,86970,"AED 86,940 - 87,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2021/,2026-06-12T11:02:50Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,5,46248.0
hyundai-tucson,2021,Premium 2.4,116240,117000,116620,"AED 116,240 - 117,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2021/,2026-06-12T11:02:50Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,5,62015.0
hyundai-tucson,2022,Comfort 2.0,87000,90000,88500,"AED 87,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2022/,2026-06-12T11:02:52Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,4,53397.0
hyundai-tucson,2022,Premium 1.6T,120000,125000,122500,"AED 120,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2022/,2026-06-12T11:02:52Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,4,73912.0
hyundai-tucson,2023,2.0L I4 Comfort FWD,87000,90000,88500,"AED 87,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2023/,2026-06-12T11:02:54Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,3,60586.0
hyundai-tucson,2023,1.6TC I4 Premium 4WD,120000,125000,122500,"AED 120,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2023/,2026-06-12T11:02:54Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,3,83863.0
hyundai-tucson,2024,2.0 I4 Comfort FWD,90000,95000,92500,"AED 90,000 - 95,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2024/,2026-06-12T11:02:56Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,2,71851.0
hyundai-tucson,2024,1.6TC I4 Premium 4WD,121000,125000,123000,"AED 121,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2024/,2026-06-12T11:02:56Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,2,95542.0
hyundai-tucson,2025,2.0 l4 FWD Smart,104500,113300,108900,"AED 104,500 - 113,300",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2025/,2026-06-12T11:02:58Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,1,95978.0
hyundai-tucson,2025,2.0 I4 FWD Comfort,106800,116000,111400,"AED 106,800 - 116,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2025/,2026-06-12T11:02:58Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,1,98181.0
hyundai-tucson,2025,2.0 I4 FWD Premium,108400,119200,113800,"AED 108,400 - 119,200",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2025/,2026-06-12T11:02:58Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,1,100297.0
hyundai-tucson,2025,1.6TC I4 4WD Premium,125000,136700,130850,"AED 125,000 - 136,700",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2025/,2026-06-12T11:02:58Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,1,115324.0
hyundai-tucson,2026,2.0 l4 FWD Smart,104500,113300,108900,"AED 104,500 - 113,300",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2026/,2026-06-12T11:03:00Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,0,108900.0
hyundai-tucson,2026,2.0 I4 FWD Comfort,106800,116000,111400,"AED 106,800 - 116,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2026/,2026-06-12T11:03:00Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,0,111400.0
hyundai-tucson,2026,2.0 I4 FWD Premium,108400,119200,113800,"AED 108,400 - 119,200",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2026/,2026-06-12T11:03:00Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,0,113800.0
hyundai-tucson,2026,1.6TC I4 4WD Premium,125000,136700,130850,"AED 125,000 - 136,700",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-tucson/2026/,2026-06-12T11:03:00Z,HYUNDAI,TUCSON,TUCSON,0.11865867734377925,0,130850.0
hyundai-venue,2024,1.0TC I3 Standard FWD,61800,62000,61900,"AED 61,800 - 62,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-venue/2024/,2026-06-12T11:05:41Z,HYUNDAI,VENUE,VENUE,0.1169186524195419,2,48272.0
hyundai-venue,2025,1.0TC I3 Standard FWD,61800,62000,61900,"AED 61,800 - 62,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-venue/2025/,2026-06-12T11:05:43Z,HYUNDAI,VENUE,VENUE,0.1169186524195419,1,54663.0
hyundai-venue,2026,1.0TC I3 Standard FWD,61800,62000,61900,"AED 61,800 - 62,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-venue/2026/,2026-06-12T11:05:45Z,HYUNDAI,VENUE,VENUE,0.1169186524195419,0,61900.0
hyundai-veracruz,2008,5-seater,96000,99900,97950,"AED 96,000 - 99,900",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-veracruz/2008/,2026-06-12T11:06:01Z,HYUNDAI,VERACRUZ,VERACRUZ,0.1312737391519275,18,7779.0
hyundai-veracruz,2008,7-seater,110000,134000,122000,"AED 110,000 - 134,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-veracruz/2008/,2026-06-12T11:06:01Z,HYUNDAI,VERACRUZ,VERACRUZ,0.1312737391519275,18,9688.0
hyundai-veracruz,2009,5-seater,96000,99900,97950,"AED 96,000 - 99,900",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-veracruz/2009/,2026-06-12T11:06:03Z,HYUNDAI,VERACRUZ,VERACRUZ,0.1312737391519275,17,8954.0
hyundai-veracruz,2009,7-seater,110000,134000,122000,"AED 110,000 - 134,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-veracruz/2009/,2026-06-12T11:06:03Z,HYUNDAI,VERACRUZ,VERACRUZ,0.1312737391519275,17,11152.0
hyundai-veracruz,2010,5-seater,96000,99900,97950,"AED 96,000 - 99,900",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-veracruz/2010/,2026-06-12T11:06:05Z,HYUNDAI,VERACRUZ,VERACRUZ,0.1312737391519275,16,10307.0
hyundai-veracruz,2010,7-seater,110000,134000,122000,"AED 110,000 - 134,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-veracruz/2010/,2026-06-12T11:06:05Z,HYUNDAI,VERACRUZ,VERACRUZ,0.1312737391519275,16,12838.0
hyundai-veracruz,2011,5-seater,96000,99900,97950,"AED 96,000 - 99,900",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-veracruz/2011/,2026-06-12T11:06:07Z,HYUNDAI,VERACRUZ,VERACRUZ,0.1312737391519275,15,11864.0
hyundai-veracruz,2011,7-seater,110000,134000,122000,"AED 110,000 - 134,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-veracruz/2011/,2026-06-12T11:06:07Z,HYUNDAI,VERACRUZ,VERACRUZ,0.1312737391519275,15,14778.0
hyundai-veracruz,2012,5-seater,96000,99900,97950,"AED 96,000 - 99,900",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-veracruz/2012/,2026-06-12T11:06:09Z,HYUNDAI,VERACRUZ,VERACRUZ,0.1312737391519275,14,13657.0
hyundai-veracruz,2012,7-seater,110000,134000,122000,"AED 110,000 - 134,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-veracruz/2012/,2026-06-12T11:06:09Z,HYUNDAI,VERACRUZ,VERACRUZ,0.1312737391519275,14,17011.0
hyundai-veracruz,2013,5-seater,96000,99900,97950,"AED 96,000 - 99,900",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-veracruz/2013/,2026-06-12T11:06:11Z,HYUNDAI,VERACRUZ,VERACRUZ,0.1312737391519275,13,15721.0
hyundai-veracruz,2013,7-seater,110000,134000,122000,"AED 110,000 - 134,000",AED,https://www.drivearabia.com/carprices/uae/hyundai/hyundai-veracruz/2013/,2026-06-12T11:06:11Z,HYUNDAI,VERACRUZ,VERACRUZ,0.1312737391519275,13,19581.0
